match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1175367,2,Rajasthan Royals,Chennai Super Kings,13,6,K Gowtham,Imran Tahir,BA Stokes,0,0,0,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,14,1,BA Stokes,RA Jadeja,K Gowtham,2,0,2,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,14,2,BA Stokes,RA Jadeja,K Gowtham,2,0,2,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,14,3,BA Stokes,RA Jadeja,K Gowtham,6,0,6,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,14,4,BA Stokes,RA Jadeja,K Gowtham,1,0,1,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,14,5,K Gowtham,RA Jadeja,BA Stokes,1,0,1,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,14,6,BA Stokes,RA Jadeja,K Gowtham,2,0,2,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,15,1,K Gowtham,Imran Tahir,BA Stokes,6,0,6,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,15,2,K Gowtham,Imran Tahir,BA Stokes,0,0,0,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,15,3,K Gowtham,Imran Tahir,BA Stokes,0,0,0,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,15,4,K Gowtham,Imran Tahir,BA Stokes,1,0,1,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,15,5,BA Stokes,Imran Tahir,K Gowtham,1,0,1,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,15,6,K Gowtham,Imran Tahir,BA Stokes,1,0,1,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,16,1,K Gowtham,SN Thakur,BA Stokes,0,0,0,,1,K Gowtham,caught,SK Raina
1175367,2,Rajasthan Royals,Chennai Super Kings,16,2,JC Archer,SN Thakur,BA Stokes,4,0,4,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,16,3,JC Archer,SN Thakur,BA Stokes,1,0,1,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,16,4,BA Stokes,SN Thakur,JC Archer,1,0,1,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,16,5,JC Archer,SN Thakur,BA Stokes,0,0,0,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,16,6,JC Archer,SN Thakur,BA Stokes,6,0,6,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,17,1,BA Stokes,DJ Bravo,JC Archer,6,0,6,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,17,2,BA Stokes,DJ Bravo,JC Archer,4,0,4,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,17,3,BA Stokes,DJ Bravo,JC Archer,1,0,1,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,17,4,JC Archer,DJ Bravo,BA Stokes,2,0,2,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,17,5,JC Archer,DJ Bravo,BA Stokes,6,0,6,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,17,6,JC Archer,DJ Bravo,BA Stokes,0,0,0,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,18,1,BA Stokes,SN Thakur,JC Archer,0,1,1,legbyes,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,18,2,JC Archer,SN Thakur,BA Stokes,2,0,2,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,18,3,JC Archer,SN Thakur,BA Stokes,1,0,1,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,18,4,BA Stokes,SN Thakur,JC Archer,6,0,6,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,18,5,BA Stokes,SN Thakur,JC Archer,2,0,2,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,18,6,BA Stokes,SN Thakur,JC Archer,1,0,1,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,19,1,BA Stokes,DJ Bravo,JC Archer,0,0,0,,1,BA Stokes,caught,SK Raina
1175367,2,Rajasthan Royals,Chennai Super Kings,19,2,S Gopal,DJ Bravo,JC Archer,0,0,0,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,19,3,S Gopal,DJ Bravo,JC Archer,0,1,1,legbyes,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,19,4,JC Archer,DJ Bravo,S Gopal,1,0,1,,0,,,
1175367,2,Rajasthan Royals,Chennai Super Kings,19,5,S Gopal,DJ Bravo,JC Archer,0,0,0,,1,S Gopal,caught,Imran Tahir
1175367,2,Rajasthan Royals,Chennai Super Kings,19,6,JC Archer,DJ Bravo,JD Unadkat,1,0,1,,0,,,
