match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
336035,2,Kolkata Knight Riders,Kings XI Punjab,12,5,WP Saha,IK Pathan,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,12,6,WP Saha,IK Pathan,SC Ganguly,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,13,1,WP Saha,JR Hopes,SC Ganguly,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,13,2,SC Ganguly,JR Hopes,WP Saha,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,13,3,SC Ganguly,JR Hopes,WP Saha,6,0,6,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,13,4,SC Ganguly,JR Hopes,WP Saha,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,13,5,WP Saha,JR Hopes,SC Ganguly,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,13,6,SC Ganguly,JR Hopes,WP Saha,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,14,1,WP Saha,PP Chawla,SC Ganguly,4,0,4,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,14,2,WP Saha,PP Chawla,SC Ganguly,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,14,3,SC Ganguly,PP Chawla,WP Saha,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,14,4,WP Saha,PP Chawla,SC Ganguly,0,0,0,,1,WP Saha,caught,IK Pathan
336035,2,Kolkata Knight Riders,Kings XI Punjab,14,5,SC Ganguly,PP Chawla,A Chopra,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,14,6,A Chopra,PP Chawla,SC Ganguly,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,15,1,A Chopra,JR Hopes,SC Ganguly,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,15,2,SC Ganguly,JR Hopes,A Chopra,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,15,3,A Chopra,JR Hopes,SC Ganguly,0,0,0,,1,A Chopra,caught,KC Sangakkara
336035,2,Kolkata Knight Riders,Kings XI Punjab,15,4,Umar Gul,JR Hopes,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,15,5,Umar Gul,JR Hopes,SC Ganguly,6,0,6,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,15,6,Umar Gul,JR Hopes,SC Ganguly,6,0,6,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,16,1,SC Ganguly,PP Chawla,Umar Gul,6,0,6,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,16,2,SC Ganguly,PP Chawla,Umar Gul,4,0,4,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,16,3,SC Ganguly,PP Chawla,Umar Gul,6,0,6,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,16,4,SC Ganguly,PP Chawla,Umar Gul,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,16,5,Umar Gul,PP Chawla,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,16,6,Umar Gul,PP Chawla,SC Ganguly,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,17,1,Umar Gul,S Sreesanth,SC Ganguly,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,17,2,SC Ganguly,S Sreesanth,Umar Gul,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,17,3,Umar Gul,S Sreesanth,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,17,4,Umar Gul,S Sreesanth,SC Ganguly,4,0,4,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,17,5,Umar Gul,S Sreesanth,SC Ganguly,6,0,6,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,17,6,Umar Gul,S Sreesanth,SC Ganguly,0,4,4,legbyes,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,18,1,SC Ganguly,VRV Singh,Umar Gul,2,0,2,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,18,2,SC Ganguly,VRV Singh,Umar Gul,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,18,3,Umar Gul,VRV Singh,SC Ganguly,0,0,0,,1,Umar Gul,caught,RR Powar
336035,2,Kolkata Knight Riders,Kings XI Punjab,18,4,SC Ganguly,VRV Singh,I Sharma,4,0,4,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,18,5,SC Ganguly,VRV Singh,I Sharma,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,18,6,I Sharma,VRV Singh,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,19,1,SC Ganguly,IK Pathan,I Sharma,6,0,6,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,19,2,SC Ganguly,IK Pathan,I Sharma,2,0,2,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,19,3,SC Ganguly,IK Pathan,I Sharma,6,0,6,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,19,4,SC Ganguly,IK Pathan,I Sharma,1,0,1,,0,,,
