match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
501205,2,Mumbai Indians,Royal Challengers Bangalore,13,3,AT Rayudu,Z Khan,SR Tendulkar,4,0,4,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,13,4,AT Rayudu,Z Khan,SR Tendulkar,0,0,0,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,13,5,AT Rayudu,Z Khan,SR Tendulkar,1,0,1,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,13,6,SR Tendulkar,Z Khan,AT Rayudu,0,0,0,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,14,1,AT Rayudu,AUK Pathan,SR Tendulkar,4,0,4,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,14,2,AT Rayudu,AUK Pathan,SR Tendulkar,1,0,1,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,14,3,SR Tendulkar,AUK Pathan,AT Rayudu,1,0,1,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,14,4,AT Rayudu,AUK Pathan,SR Tendulkar,0,0,0,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,14,5,AT Rayudu,AUK Pathan,SR Tendulkar,1,0,1,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,14,6,SR Tendulkar,AUK Pathan,AT Rayudu,1,0,1,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,15,1,SR Tendulkar,Z Khan,AT Rayudu,0,0,0,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,15,2,SR Tendulkar,Z Khan,AT Rayudu,1,0,1,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,15,3,AT Rayudu,Z Khan,SR Tendulkar,4,0,4,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,15,4,AT Rayudu,Z Khan,SR Tendulkar,0,0,0,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,15,5,AT Rayudu,Z Khan,SR Tendulkar,0,0,0,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,15,6,AT Rayudu,Z Khan,SR Tendulkar,1,0,1,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,16,1,AT Rayudu,AUK Pathan,SR Tendulkar,4,0,4,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,16,2,AT Rayudu,AUK Pathan,SR Tendulkar,0,0,0,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,16,3,AT Rayudu,AUK Pathan,SR Tendulkar,1,0,1,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,16,4,SR Tendulkar,AUK Pathan,AT Rayudu,1,0,1,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,16,5,AT Rayudu,AUK Pathan,SR Tendulkar,2,0,2,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,16,6,AT Rayudu,AUK Pathan,SR Tendulkar,1,0,1,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,17,1,AT Rayudu,A Mithun,SR Tendulkar,1,0,1,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,17,2,SR Tendulkar,A Mithun,AT Rayudu,1,0,1,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,17,3,AT Rayudu,A Mithun,SR Tendulkar,0,0,0,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,17,4,AT Rayudu,A Mithun,SR Tendulkar,4,0,4,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,17,5,AT Rayudu,A Mithun,SR Tendulkar,1,0,1,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,17,6,SR Tendulkar,A Mithun,AT Rayudu,0,0,0,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,18,1,AT Rayudu,AUK Pathan,SR Tendulkar,1,0,1,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,18,2,SR Tendulkar,AUK Pathan,AT Rayudu,0,0,0,,0,,,
501205,2,Mumbai Indians,Royal Challengers Bangalore,18,3,SR Tendulkar,AUK Pathan,AT Rayudu,4,0,4,,0,,,
