match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,12,2,KM Jadhav,Kartik Tyagi,KS Williamson,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,12,3,KS Williamson,Kartik Tyagi,KM Jadhav,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,12,4,KS Williamson,Kartik Tyagi,KM Jadhav,4,0,4,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,12,5,KS Williamson,Kartik Tyagi,KM Jadhav,0,0,0,,1,KS Williamson,caught,CH Morris
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,12,6,Mohammad Nabi,Kartik Tyagi,KM Jadhav,4,0,4,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,13,1,KM Jadhav,R Tewatia,Mohammad Nabi,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,13,2,Mohammad Nabi,R Tewatia,KM Jadhav,6,0,6,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,13,3,Mohammad Nabi,R Tewatia,KM Jadhav,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,13,4,KM Jadhav,R Tewatia,Mohammad Nabi,2,0,2,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,13,5,KM Jadhav,R Tewatia,Mohammad Nabi,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,13,6,Mohammad Nabi,R Tewatia,KM Jadhav,6,0,6,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,14,1,KM Jadhav,Mustafizur Rahman,Mohammad Nabi,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,14,2,Mohammad Nabi,Mustafizur Rahman,KM Jadhav,0,0,0,,1,Mohammad Nabi,caught,Anuj Rawat
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,14,3,KM Jadhav,Mustafizur Rahman,Abdul Samad,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,14,4,KM Jadhav,Mustafizur Rahman,Abdul Samad,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,14,5,Abdul Samad,Mustafizur Rahman,KM Jadhav,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,14,6,KM Jadhav,Mustafizur Rahman,Abdul Samad,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,15,1,Abdul Samad,C Sakariya,KM Jadhav,6,0,6,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,15,2,Abdul Samad,C Sakariya,KM Jadhav,0,1,1,wides,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,15,3,Abdul Samad,C Sakariya,KM Jadhav,2,0,2,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,15,4,Abdul Samad,C Sakariya,KM Jadhav,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,15,5,Abdul Samad,C Sakariya,KM Jadhav,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,15,6,Abdul Samad,C Sakariya,KM Jadhav,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,15,7,KM Jadhav,C Sakariya,Abdul Samad,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,16,1,KM Jadhav,CH Morris,Abdul Samad,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,16,2,Abdul Samad,CH Morris,KM Jadhav,0,1,1,wides,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,16,3,Abdul Samad,CH Morris,KM Jadhav,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,16,4,Abdul Samad,CH Morris,KM Jadhav,0,0,0,,1,Abdul Samad,caught,Anuj Rawat
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,16,5,KM Jadhav,CH Morris,Rashid Khan,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,16,6,KM Jadhav,CH Morris,Rashid Khan,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,16,7,KM Jadhav,CH Morris,Rashid Khan,0,0,0,,1,KM Jadhav,bowled,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,17,1,Rashid Khan,Mustafizur Rahman,B Kumar,0,1,1,wides,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,17,2,Rashid Khan,Mustafizur Rahman,B Kumar,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,17,3,Rashid Khan,Mustafizur Rahman,B Kumar,0,0,0,,1,Rashid Khan,caught,CH Morris
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,17,4,Sandeep Sharma,Mustafizur Rahman,B Kumar,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,17,5,B Kumar,Mustafizur Rahman,Sandeep Sharma,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,17,6,Sandeep Sharma,Mustafizur Rahman,B Kumar,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,17,7,Sandeep Sharma,Mustafizur Rahman,B Kumar,4,0,4,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,18,1,B Kumar,CH Morris,Sandeep Sharma,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,18,2,Sandeep Sharma,CH Morris,B Kumar,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,18,3,B Kumar,CH Morris,Sandeep Sharma,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,18,4,Sandeep Sharma,CH Morris,B Kumar,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,18,5,B Kumar,CH Morris,Sandeep Sharma,4,0,4,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,18,6,B Kumar,CH Morris,Sandeep Sharma,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,19,1,B Kumar,C Sakariya,Sandeep Sharma,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,19,2,B Kumar,C Sakariya,Sandeep Sharma,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,19,3,B Kumar,C Sakariya,Sandeep Sharma,4,0,4,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,19,4,B Kumar,C Sakariya,Sandeep Sharma,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,19,5,Sandeep Sharma,C Sakariya,B Kumar,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,19,6,B Kumar,C Sakariya,Sandeep Sharma,1,0,1,,0,,,
