match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1426307,2,Sunrisers Hyderabad,Punjab Kings,11,4,Nithish Kumar Reddy,RD Chahar,H Klaasen,4,0,4,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,11,5,Nithish Kumar Reddy,RD Chahar,H Klaasen,0,1,1,wides,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,11,6,Nithish Kumar Reddy,RD Chahar,H Klaasen,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,11,7,H Klaasen,RD Chahar,Nithish Kumar Reddy,6,0,6,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,12,1,Nithish Kumar Reddy,Harpreet Brar,H Klaasen,0,1,1,legbyes,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,12,2,H Klaasen,Harpreet Brar,Nithish Kumar Reddy,0,0,0,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,12,3,H Klaasen,Harpreet Brar,Nithish Kumar Reddy,0,0,0,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,12,4,H Klaasen,Harpreet Brar,Nithish Kumar Reddy,6,0,6,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,12,5,H Klaasen,Harpreet Brar,Nithish Kumar Reddy,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,12,6,Nithish Kumar Reddy,Harpreet Brar,H Klaasen,6,0,6,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,13,1,H Klaasen,HV Patel,Nithish Kumar Reddy,2,0,2,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,13,2,H Klaasen,HV Patel,Nithish Kumar Reddy,4,0,4,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,13,3,H Klaasen,HV Patel,Nithish Kumar Reddy,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,13,4,Nithish Kumar Reddy,HV Patel,H Klaasen,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,13,5,H Klaasen,HV Patel,Nithish Kumar Reddy,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,13,6,Nithish Kumar Reddy,HV Patel,H Klaasen,0,0,0,,1,Nithish Kumar Reddy,caught,Shivam Singh
1426307,2,Sunrisers Hyderabad,Punjab Kings,14,1,H Klaasen,Arshdeep Singh,Shahbaz Ahmed,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,14,2,Shahbaz Ahmed,Arshdeep Singh,H Klaasen,0,0,0,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,14,3,Shahbaz Ahmed,Arshdeep Singh,H Klaasen,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,14,4,H Klaasen,Arshdeep Singh,Shahbaz Ahmed,2,0,2,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,14,5,H Klaasen,Arshdeep Singh,Shahbaz Ahmed,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,14,6,Shahbaz Ahmed,Arshdeep Singh,H Klaasen,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,15,1,Shahbaz Ahmed,HV Patel,H Klaasen,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,15,2,H Klaasen,HV Patel,Shahbaz Ahmed,0,0,0,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,15,3,H Klaasen,HV Patel,Shahbaz Ahmed,0,0,0,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,15,4,H Klaasen,HV Patel,Shahbaz Ahmed,0,1,1,wides,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,15,5,H Klaasen,HV Patel,Shahbaz Ahmed,4,0,4,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,15,6,H Klaasen,HV Patel,Shahbaz Ahmed,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,15,7,Shahbaz Ahmed,HV Patel,H Klaasen,0,0,0,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,16,1,H Klaasen,Arshdeep Singh,Shahbaz Ahmed,2,0,2,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,16,2,H Klaasen,Arshdeep Singh,Shahbaz Ahmed,4,0,4,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,16,3,H Klaasen,Arshdeep Singh,Shahbaz Ahmed,0,0,0,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,16,4,H Klaasen,Arshdeep Singh,Shahbaz Ahmed,0,1,1,wides,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,16,5,H Klaasen,Arshdeep Singh,Shahbaz Ahmed,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,16,6,Shahbaz Ahmed,Arshdeep Singh,H Klaasen,0,0,0,,1,Shahbaz Ahmed,caught,Shashank Singh
1426307,2,Sunrisers Hyderabad,Punjab Kings,16,7,Abdul Samad,Arshdeep Singh,H Klaasen,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,17,1,Abdul Samad,RD Chahar,H Klaasen,0,0,0,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,17,2,Abdul Samad,RD Chahar,H Klaasen,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,17,3,H Klaasen,RD Chahar,Abdul Samad,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,17,4,Abdul Samad,RD Chahar,H Klaasen,0,0,0,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,17,5,Abdul Samad,RD Chahar,H Klaasen,6,0,6,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,17,6,Abdul Samad,RD Chahar,H Klaasen,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,18,1,Abdul Samad,Harpreet Brar,H Klaasen,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,18,2,H Klaasen,Harpreet Brar,Abdul Samad,0,0,0,,1,H Klaasen,bowled,
1426307,2,Sunrisers Hyderabad,Punjab Kings,18,3,Sanvir Singh,Harpreet Brar,Abdul Samad,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,18,4,Abdul Samad,Harpreet Brar,Sanvir Singh,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,18,5,Sanvir Singh,Harpreet Brar,Abdul Samad,0,0,0,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,18,6,Sanvir Singh,Harpreet Brar,Abdul Samad,1,0,1,,0,,,
1426307,2,Sunrisers Hyderabad,Punjab Kings,19,1,Sanvir Singh,Atharva Taide,Abdul Samad,4,0,4,,0,,,
