match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
392212,2,Mumbai Indians,Deccan Chargers,15,4,JP Duminy,RG Sharma,AM Nayar,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,15,5,AM Nayar,RG Sharma,JP Duminy,0,0,0,,1,AM Nayar,bowled,
392212,2,Mumbai Indians,Deccan Chargers,15,6,Harbhajan Singh,RG Sharma,JP Duminy,0,0,0,,1,Harbhajan Singh,bowled,
392212,2,Mumbai Indians,Deccan Chargers,16,1,JP Duminy,TL Suman,SS Tiwary,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,16,2,SS Tiwary,TL Suman,JP Duminy,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,16,3,JP Duminy,TL Suman,SS Tiwary,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,16,4,SS Tiwary,TL Suman,JP Duminy,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,16,5,SS Tiwary,TL Suman,JP Duminy,2,0,2,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,16,6,SS Tiwary,TL Suman,JP Duminy,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,17,1,JP Duminy,RG Sharma,SS Tiwary,0,0,0,,1,JP Duminy,caught,AC Gilchrist
392212,2,Mumbai Indians,Deccan Chargers,17,2,RR Raje,RG Sharma,SS Tiwary,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,17,3,SS Tiwary,RG Sharma,RR Raje,0,0,0,,1,SS Tiwary,stumped,AC Gilchrist
392212,2,Mumbai Indians,Deccan Chargers,17,4,DS Kulkarni,RG Sharma,RR Raje,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,17,5,RR Raje,RG Sharma,DS Kulkarni,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,17,6,DS Kulkarni,RG Sharma,RR Raje,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,18,1,DS Kulkarni,RJ Harris,RR Raje,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,18,2,RR Raje,RJ Harris,DS Kulkarni,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,18,3,RR Raje,RJ Harris,DS Kulkarni,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,18,4,DS Kulkarni,RJ Harris,RR Raje,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,18,5,DS Kulkarni,RJ Harris,RR Raje,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,18,6,RR Raje,RJ Harris,DS Kulkarni,6,0,6,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,19,1,DS Kulkarni,RP Singh,RR Raje,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,19,2,RR Raje,RP Singh,DS Kulkarni,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,19,3,DS Kulkarni,RP Singh,RR Raje,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,19,4,DS Kulkarni,RP Singh,RR Raje,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,19,5,RR Raje,RP Singh,DS Kulkarni,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,19,6,DS Kulkarni,RP Singh,RR Raje,1,0,1,,0,,,
