match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1426260,2,Chennai Super Kings,Kolkata Knight Riders,12,1,RD Gaikwad,SP Narine,DJ Mitchell,0,0,0,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,12,2,RD Gaikwad,SP Narine,DJ Mitchell,1,0,1,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,12,3,DJ Mitchell,SP Narine,RD Gaikwad,0,0,0,,1,DJ Mitchell,bowled,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,12,4,S Dube,SP Narine,RD Gaikwad,0,0,0,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,12,5,S Dube,SP Narine,RD Gaikwad,1,0,1,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,12,6,RD Gaikwad,SP Narine,S Dube,1,0,1,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,13,1,RD Gaikwad,MA Starc,S Dube,1,0,1,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,13,2,S Dube,MA Starc,RD Gaikwad,0,0,0,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,13,3,S Dube,MA Starc,RD Gaikwad,4,0,4,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,13,4,S Dube,MA Starc,RD Gaikwad,1,0,1,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,13,5,RD Gaikwad,MA Starc,S Dube,0,0,0,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,13,6,RD Gaikwad,MA Starc,S Dube,4,0,4,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,14,1,S Dube,SP Narine,RD Gaikwad,0,0,0,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,14,2,S Dube,SP Narine,RD Gaikwad,2,0,2,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,14,3,S Dube,SP Narine,RD Gaikwad,1,0,1,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,14,4,RD Gaikwad,SP Narine,S Dube,1,0,1,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,14,5,S Dube,SP Narine,RD Gaikwad,1,0,1,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,14,6,RD Gaikwad,SP Narine,S Dube,1,0,1,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,15,1,RD Gaikwad,CV Varun,S Dube,1,0,1,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,15,2,S Dube,CV Varun,RD Gaikwad,0,0,0,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,15,3,S Dube,CV Varun,RD Gaikwad,6,0,6,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,15,4,S Dube,CV Varun,RD Gaikwad,6,0,6,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,15,5,S Dube,CV Varun,RD Gaikwad,0,0,0,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,15,6,S Dube,CV Varun,RD Gaikwad,0,0,0,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,16,1,RD Gaikwad,VG Arora,S Dube,1,0,1,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,16,2,S Dube,VG Arora,RD Gaikwad,0,0,0,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,16,3,S Dube,VG Arora,RD Gaikwad,0,0,0,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,16,4,S Dube,VG Arora,RD Gaikwad,6,0,6,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,16,5,S Dube,VG Arora,RD Gaikwad,0,0,0,,1,S Dube,bowled,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,16,6,MS Dhoni,VG Arora,RD Gaikwad,0,0,0,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,17,1,RD Gaikwad,AS Roy,MS Dhoni,1,0,1,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,17,2,MS Dhoni,AS Roy,RD Gaikwad,0,0,0,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,17,3,MS Dhoni,AS Roy,RD Gaikwad,1,0,1,,0,,,
1426260,2,Chennai Super Kings,Kolkata Knight Riders,17,4,RD Gaikwad,AS Roy,MS Dhoni,4,0,4,,0,,,
