match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
829709,2,Kings XI Punjab,Rajasthan Royals,14,3,GJ Bailey,PV Tambe,AR Patel,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,14,4,AR Patel,PV Tambe,GJ Bailey,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,14,5,GJ Bailey,PV Tambe,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,14,6,GJ Bailey,PV Tambe,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,15,1,AR Patel,JP Faulkner,GJ Bailey,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,15,2,AR Patel,JP Faulkner,GJ Bailey,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,15,3,GJ Bailey,JP Faulkner,AR Patel,2,0,2,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,15,4,GJ Bailey,JP Faulkner,AR Patel,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,15,5,AR Patel,JP Faulkner,GJ Bailey,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,15,6,GJ Bailey,JP Faulkner,AR Patel,4,0,4,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,16,1,AR Patel,CH Morris,GJ Bailey,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,16,2,GJ Bailey,CH Morris,AR Patel,2,0,2,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,16,3,GJ Bailey,CH Morris,AR Patel,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,16,4,AR Patel,CH Morris,GJ Bailey,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,16,5,GJ Bailey,CH Morris,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,16,6,GJ Bailey,CH Morris,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,17,1,AR Patel,TG Southee,GJ Bailey,0,1,1,legbyes,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,17,2,GJ Bailey,TG Southee,AR Patel,0,1,1,wides,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,17,3,GJ Bailey,TG Southee,AR Patel,0,1,1,wides,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,17,4,GJ Bailey,TG Southee,AR Patel,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,17,5,AR Patel,TG Southee,GJ Bailey,0,0,0,,1,AR Patel,bowled,
829709,2,Kings XI Punjab,Rajasthan Royals,17,6,MG Johnson,TG Southee,GJ Bailey,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,17,7,MG Johnson,TG Southee,GJ Bailey,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,17,8,MG Johnson,TG Southee,GJ Bailey,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,18,1,GJ Bailey,JP Faulkner,MG Johnson,6,0,6,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,18,2,GJ Bailey,JP Faulkner,MG Johnson,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,18,3,MG Johnson,JP Faulkner,GJ Bailey,0,0,0,,1,MG Johnson,caught,TG Southee
829709,2,Kings XI Punjab,Rajasthan Royals,18,4,GJ Bailey,JP Faulkner,Anureet Singh,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,18,5,Anureet Singh,JP Faulkner,GJ Bailey,0,1,1,legbyes,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,18,6,GJ Bailey,JP Faulkner,Anureet Singh,0,0,0,,1,GJ Bailey,caught,KK Nair
829709,2,Kings XI Punjab,Rajasthan Royals,19,1,Karanveer Singh,CH Morris,Anureet Singh,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,19,2,Karanveer Singh,CH Morris,Anureet Singh,4,0,4,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,19,3,Karanveer Singh,CH Morris,Anureet Singh,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,19,4,Karanveer Singh,CH Morris,Anureet Singh,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,19,5,Anureet Singh,CH Morris,Karanveer Singh,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,19,6,Anureet Singh,CH Morris,Karanveer Singh,0,0,0,,0,,,
