match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
829787,2,Rajasthan Royals,Sunrisers Hyderabad,13,6,SPD Smith,P Kumar,JP Faulkner,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,14,1,SPD Smith,RS Bopara,JP Faulkner,4,0,4,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,14,2,SPD Smith,RS Bopara,JP Faulkner,0,0,0,,1,SPD Smith,bowled,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,14,3,SV Samson,RS Bopara,JP Faulkner,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,14,4,JP Faulkner,RS Bopara,SV Samson,2,0,2,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,14,5,JP Faulkner,RS Bopara,SV Samson,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,14,6,SV Samson,RS Bopara,JP Faulkner,0,1,1,legbyes,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,15,1,SV Samson,MC Henriques,JP Faulkner,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,15,2,JP Faulkner,MC Henriques,SV Samson,4,0,4,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,15,3,JP Faulkner,MC Henriques,SV Samson,4,0,4,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,15,4,JP Faulkner,MC Henriques,SV Samson,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,15,5,JP Faulkner,MC Henriques,SV Samson,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,15,6,JP Faulkner,MC Henriques,SV Samson,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,16,1,SV Samson,RS Bopara,JP Faulkner,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,16,2,SV Samson,RS Bopara,JP Faulkner,6,0,6,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,16,3,SV Samson,RS Bopara,JP Faulkner,0,2,2,legbyes,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,16,4,SV Samson,RS Bopara,JP Faulkner,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,16,5,JP Faulkner,RS Bopara,SV Samson,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,16,6,JP Faulkner,RS Bopara,SV Samson,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,17,1,JP Faulkner,B Kumar,SV Samson,0,0,0,,1,JP Faulkner,caught,RS Bopara
829787,2,Rajasthan Royals,Sunrisers Hyderabad,17,2,SV Samson,B Kumar,STR Binny,6,0,6,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,17,3,SV Samson,B Kumar,STR Binny,6,0,6,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,17,4,SV Samson,B Kumar,STR Binny,0,0,0,,1,SV Samson,bowled,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,17,5,CH Morris,B Kumar,STR Binny,4,0,4,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,17,6,CH Morris,B Kumar,STR Binny,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,18,1,CH Morris,P Kumar,STR Binny,6,0,6,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,18,2,CH Morris,P Kumar,STR Binny,6,0,6,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,18,3,CH Morris,P Kumar,STR Binny,6,0,6,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,18,4,CH Morris,P Kumar,STR Binny,2,0,2,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,18,5,CH Morris,P Kumar,STR Binny,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,18,6,STR Binny,P Kumar,CH Morris,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,19,1,STR Binny,B Kumar,CH Morris,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,19,2,CH Morris,B Kumar,STR Binny,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,19,3,STR Binny,B Kumar,CH Morris,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,19,4,CH Morris,B Kumar,STR Binny,2,0,2,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,19,5,CH Morris,B Kumar,STR Binny,4,0,4,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,19,6,CH Morris,B Kumar,STR Binny,1,0,1,,0,,,
