match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
548343,2,Chennai Super Kings,Kings XI Punjab,14,4,RA Jadeja,PP Chawla,DJ Bravo,0,0,0,,1,RA Jadeja,caught,DJ Hussey
548343,2,Chennai Super Kings,Kings XI Punjab,14,5,DJ Bravo,PP Chawla,JA Morkel,0,1,1,wides,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,14,6,DJ Bravo,PP Chawla,JA Morkel,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,14,7,DJ Bravo,PP Chawla,JA Morkel,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,15,1,JA Morkel,Azhar Mahmood,DJ Bravo,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,15,2,DJ Bravo,Azhar Mahmood,JA Morkel,2,0,2,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,15,3,DJ Bravo,Azhar Mahmood,JA Morkel,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,15,4,JA Morkel,Azhar Mahmood,DJ Bravo,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,15,5,DJ Bravo,Azhar Mahmood,JA Morkel,2,0,2,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,15,6,DJ Bravo,Azhar Mahmood,JA Morkel,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,16,1,DJ Bravo,P Kumar,JA Morkel,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,16,2,JA Morkel,P Kumar,DJ Bravo,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,16,3,DJ Bravo,P Kumar,JA Morkel,0,1,1,wides,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,16,4,DJ Bravo,P Kumar,JA Morkel,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,16,5,DJ Bravo,P Kumar,JA Morkel,6,0,6,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,16,6,DJ Bravo,P Kumar,JA Morkel,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,16,7,JA Morkel,P Kumar,DJ Bravo,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,17,1,JA Morkel,P Awana,DJ Bravo,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,17,2,DJ Bravo,P Awana,JA Morkel,2,0,2,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,17,3,DJ Bravo,P Awana,JA Morkel,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,17,4,JA Morkel,P Awana,DJ Bravo,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,17,5,DJ Bravo,P Awana,JA Morkel,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,17,6,JA Morkel,P Awana,DJ Bravo,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,18,1,JA Morkel,P Kumar,DJ Bravo,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,18,2,DJ Bravo,P Kumar,JA Morkel,6,0,6,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,18,3,DJ Bravo,P Kumar,JA Morkel,2,0,2,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,18,4,DJ Bravo,P Kumar,JA Morkel,2,0,2,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,18,5,DJ Bravo,P Kumar,JA Morkel,0,0,0,,1,DJ Bravo,caught,PP Chawla
548343,2,Chennai Super Kings,Kings XI Punjab,18,6,KMDN Kulasekara,P Kumar,JA Morkel,4,0,4,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,19,1,JA Morkel,Azhar Mahmood,KMDN Kulasekara,0,0,0,,1,JA Morkel,caught,SE Marsh
548343,2,Chennai Super Kings,Kings XI Punjab,19,2,KMDN Kulasekara,Azhar Mahmood,R Ashwin,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,19,3,R Ashwin,Azhar Mahmood,KMDN Kulasekara,4,0,4,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,19,4,R Ashwin,Azhar Mahmood,KMDN Kulasekara,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,19,5,KMDN Kulasekara,Azhar Mahmood,R Ashwin,0,1,1,byes,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,19,6,R Ashwin,Azhar Mahmood,KMDN Kulasekara,2,0,2,,0,,,
