match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,12,6,SS Iyer,C Green,VR Iyer,1,0,1,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,13,1,SS Iyer,Vijaykumar Vyshak,VR Iyer,1,0,1,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,13,2,VR Iyer,Vijaykumar Vyshak,SS Iyer,1,0,1,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,13,3,SS Iyer,Vijaykumar Vyshak,VR Iyer,1,0,1,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,13,4,VR Iyer,Vijaykumar Vyshak,SS Iyer,1,0,1,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,13,5,SS Iyer,Vijaykumar Vyshak,VR Iyer,1,0,1,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,13,6,VR Iyer,Vijaykumar Vyshak,SS Iyer,1,0,1,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,14,1,VR Iyer,Mohammed Siraj,SS Iyer,6,0,6,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,14,2,VR Iyer,Mohammed Siraj,SS Iyer,0,1,1,wides,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,14,3,VR Iyer,Mohammed Siraj,SS Iyer,1,0,1,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,14,4,SS Iyer,Mohammed Siraj,VR Iyer,1,0,1,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,14,5,VR Iyer,Mohammed Siraj,SS Iyer,0,1,1,wides,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,14,6,VR Iyer,Mohammed Siraj,SS Iyer,0,0,0,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,14,7,VR Iyer,Mohammed Siraj,SS Iyer,1,0,1,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,14,8,SS Iyer,Mohammed Siraj,VR Iyer,6,0,6,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,15,1,VR Iyer,Yash Dayal,SS Iyer,0,0,0,,1,VR Iyer,caught,V Kohli
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,15,2,RK Singh,Yash Dayal,SS Iyer,1,0,1,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,15,3,SS Iyer,Yash Dayal,RK Singh,1,0,1,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,15,4,RK Singh,Yash Dayal,SS Iyer,0,1,1,wides,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,15,5,RK Singh,Yash Dayal,SS Iyer,1,0,1,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,15,6,SS Iyer,Yash Dayal,RK Singh,4,0,4,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,15,7,SS Iyer,Yash Dayal,RK Singh,1,0,1,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,16,1,SS Iyer,Mayank Dagar,RK Singh,1,0,1,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,16,2,RK Singh,Mayank Dagar,SS Iyer,2,0,2,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,16,3,RK Singh,Mayank Dagar,SS Iyer,0,0,0,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,16,4,RK Singh,Mayank Dagar,SS Iyer,1,0,1,,0,,,
1422128,2,Kolkata Knight Riders,Royal Challengers Bengaluru,16,5,SS Iyer,Mayank Dagar,RK Singh,6,0,6,,0,,,
