match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
501269,2,Mumbai Indians,Kolkata Knight Riders,13,4,JEC Franklin,L Balaji,KA Pollard,2,0,2,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,13,5,JEC Franklin,L Balaji,KA Pollard,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,13,6,JEC Franklin,L Balaji,KA Pollard,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,14,1,JEC Franklin,JH Kallis,KA Pollard,2,0,2,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,14,2,JEC Franklin,JH Kallis,KA Pollard,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,14,3,KA Pollard,JH Kallis,JEC Franklin,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,14,4,JEC Franklin,JH Kallis,KA Pollard,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,14,5,JEC Franklin,JH Kallis,KA Pollard,0,1,1,wides,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,14,6,JEC Franklin,JH Kallis,KA Pollard,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,14,7,KA Pollard,JH Kallis,JEC Franklin,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,15,1,JEC Franklin,Shakib Al Hasan,KA Pollard,2,0,2,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,15,2,JEC Franklin,Shakib Al Hasan,KA Pollard,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,15,3,JEC Franklin,Shakib Al Hasan,KA Pollard,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,15,4,KA Pollard,Shakib Al Hasan,JEC Franklin,0,0,0,,1,KA Pollard,lbw,
501269,2,Mumbai Indians,Kolkata Knight Riders,15,5,TL Suman,Shakib Al Hasan,JEC Franklin,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,15,6,TL Suman,Shakib Al Hasan,JEC Franklin,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,16,1,JEC Franklin,Iqbal Abdulla,TL Suman,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,16,2,TL Suman,Iqbal Abdulla,JEC Franklin,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,16,3,JEC Franklin,Iqbal Abdulla,TL Suman,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,16,4,JEC Franklin,Iqbal Abdulla,TL Suman,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,16,5,JEC Franklin,Iqbal Abdulla,TL Suman,0,1,1,legbyes,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,16,6,TL Suman,Iqbal Abdulla,JEC Franklin,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,17,1,JEC Franklin,Shakib Al Hasan,TL Suman,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,17,2,TL Suman,Shakib Al Hasan,JEC Franklin,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,17,3,JEC Franklin,Shakib Al Hasan,TL Suman,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,17,4,JEC Franklin,Shakib Al Hasan,TL Suman,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,17,5,TL Suman,Shakib Al Hasan,JEC Franklin,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,17,6,TL Suman,Shakib Al Hasan,JEC Franklin,0,0,0,,1,TL Suman,caught,MK Tiwary
501269,2,Mumbai Indians,Kolkata Knight Riders,18,1,Harbhajan Singh,B Lee,JEC Franklin,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,18,2,Harbhajan Singh,B Lee,JEC Franklin,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,18,3,Harbhajan Singh,B Lee,JEC Franklin,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,18,4,JEC Franklin,B Lee,Harbhajan Singh,2,0,2,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,18,5,JEC Franklin,B Lee,Harbhajan Singh,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,18,6,Harbhajan Singh,B Lee,JEC Franklin,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,19,1,JEC Franklin,Shakib Al Hasan,Harbhajan Singh,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,19,2,Harbhajan Singh,Shakib Al Hasan,JEC Franklin,6,0,6,,0,,,
