match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
392228,2,Deccan Chargers,Kolkata Knight Riders,14,2,A Symonds,M Kartik,TL Suman,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,14,3,TL Suman,M Kartik,A Symonds,0,0,0,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,14,4,TL Suman,M Kartik,A Symonds,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,14,5,A Symonds,M Kartik,TL Suman,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,14,6,TL Suman,M Kartik,A Symonds,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,15,1,TL Suman,I Sharma,A Symonds,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,15,2,A Symonds,I Sharma,TL Suman,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,15,3,TL Suman,I Sharma,A Symonds,0,0,0,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,15,4,TL Suman,I Sharma,A Symonds,4,0,4,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,15,5,TL Suman,I Sharma,A Symonds,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,15,6,A Symonds,I Sharma,TL Suman,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,16,1,A Symonds,AB Agarkar,TL Suman,2,0,2,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,16,2,A Symonds,AB Agarkar,TL Suman,1,0,1,,1,TL Suman,run out,AB Agarkar
392228,2,Deccan Chargers,Kolkata Knight Riders,16,3,A Symonds,AB Agarkar,RG Sharma,0,0,0,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,16,4,A Symonds,AB Agarkar,RG Sharma,6,0,6,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,16,5,A Symonds,AB Agarkar,RG Sharma,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,16,6,RG Sharma,AB Agarkar,A Symonds,4,0,4,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,17,1,A Symonds,Mashrafe Mortaza,RG Sharma,0,1,1,noballs,1,A Symonds,run out,Mashrafe Mortaza
392228,2,Deccan Chargers,Kolkata Knight Riders,17,2,RG Sharma,Mashrafe Mortaza,Y Venugopal Rao,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,17,3,Y Venugopal Rao,Mashrafe Mortaza,RG Sharma,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,17,4,RG Sharma,Mashrafe Mortaza,Y Venugopal Rao,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,17,5,Y Venugopal Rao,Mashrafe Mortaza,RG Sharma,0,0,0,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,17,6,Y Venugopal Rao,Mashrafe Mortaza,RG Sharma,2,0,2,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,17,7,Y Venugopal Rao,Mashrafe Mortaza,RG Sharma,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,18,1,Y Venugopal Rao,AB Agarkar,RG Sharma,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,18,2,RG Sharma,AB Agarkar,Y Venugopal Rao,0,0,0,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,18,3,RG Sharma,AB Agarkar,Y Venugopal Rao,2,0,2,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,18,4,RG Sharma,AB Agarkar,Y Venugopal Rao,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,18,5,Y Venugopal Rao,AB Agarkar,RG Sharma,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,18,6,RG Sharma,AB Agarkar,Y Venugopal Rao,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,19,1,RG Sharma,Mashrafe Mortaza,Y Venugopal Rao,4,1,5,noballs,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,19,2,RG Sharma,Mashrafe Mortaza,Y Venugopal Rao,0,1,1,legbyes,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,19,3,Y Venugopal Rao,Mashrafe Mortaza,RG Sharma,1,0,1,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,19,4,RG Sharma,Mashrafe Mortaza,Y Venugopal Rao,6,0,6,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,19,5,RG Sharma,Mashrafe Mortaza,Y Venugopal Rao,0,1,1,wides,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,19,6,RG Sharma,Mashrafe Mortaza,Y Venugopal Rao,2,0,2,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,19,7,RG Sharma,Mashrafe Mortaza,Y Venugopal Rao,4,0,4,,0,,,
392228,2,Deccan Chargers,Kolkata Knight Riders,19,8,RG Sharma,Mashrafe Mortaza,Y Venugopal Rao,6,0,6,,0,,,
