match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
598055,2,Mumbai Indians,Pune Warriors,16,3,RG Sharma,BAW Mendis,GJ Maxwell,0,0,0,,0,,,
598055,2,Mumbai Indians,Pune Warriors,16,4,RG Sharma,BAW Mendis,GJ Maxwell,4,0,4,,0,,,
598055,2,Mumbai Indians,Pune Warriors,16,5,RG Sharma,BAW Mendis,GJ Maxwell,1,0,1,,0,,,
598055,2,Mumbai Indians,Pune Warriors,16,6,GJ Maxwell,BAW Mendis,RG Sharma,1,0,1,,0,,,
598055,2,Mumbai Indians,Pune Warriors,17,1,GJ Maxwell,AB Dinda,RG Sharma,4,0,4,,0,,,
598055,2,Mumbai Indians,Pune Warriors,17,2,GJ Maxwell,AB Dinda,RG Sharma,0,0,0,,0,,,
598055,2,Mumbai Indians,Pune Warriors,17,3,GJ Maxwell,AB Dinda,RG Sharma,0,0,0,,0,,,
598055,2,Mumbai Indians,Pune Warriors,17,4,GJ Maxwell,AB Dinda,RG Sharma,6,0,6,,0,,,
598055,2,Mumbai Indians,Pune Warriors,17,5,GJ Maxwell,AB Dinda,RG Sharma,1,0,1,,0,,,
598055,2,Mumbai Indians,Pune Warriors,17,6,RG Sharma,AB Dinda,GJ Maxwell,1,0,1,,0,,,
598055,2,Mumbai Indians,Pune Warriors,18,1,RG Sharma,KW Richardson,GJ Maxwell,0,0,0,,0,,,
598055,2,Mumbai Indians,Pune Warriors,18,2,RG Sharma,KW Richardson,GJ Maxwell,0,0,0,,1,RG Sharma,caught,AB Dinda
598055,2,Mumbai Indians,Pune Warriors,18,3,Harbhajan Singh,KW Richardson,GJ Maxwell,0,0,0,,0,,,
598055,2,Mumbai Indians,Pune Warriors,18,4,Harbhajan Singh,KW Richardson,GJ Maxwell,0,0,0,,0,,,
598055,2,Mumbai Indians,Pune Warriors,18,5,Harbhajan Singh,KW Richardson,GJ Maxwell,4,0,4,,0,,,
