match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1178406,2,Mumbai Indians,Royal Challengers Bangalore,14,2,SA Yadav,P Negi,KH Pandya,4,0,4,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,14,3,SA Yadav,P Negi,KH Pandya,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,14,4,KH Pandya,P Negi,SA Yadav,0,1,1,wides,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,14,5,KH Pandya,P Negi,SA Yadav,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,14,6,KH Pandya,P Negi,SA Yadav,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,14,7,SA Yadav,P Negi,KH Pandya,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,15,1,SA Yadav,YS Chahal,KH Pandya,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,15,2,SA Yadav,YS Chahal,KH Pandya,2,0,2,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,15,3,SA Yadav,YS Chahal,KH Pandya,0,0,0,,1,SA Yadav,caught,Navdeep Saini
1178406,2,Mumbai Indians,Royal Challengers Bangalore,15,4,KH Pandya,YS Chahal,HH Pandya,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,15,5,KH Pandya,YS Chahal,HH Pandya,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,15,6,HH Pandya,YS Chahal,KH Pandya,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,16,1,HH Pandya,Navdeep Saini,KH Pandya,4,0,4,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,16,2,HH Pandya,Navdeep Saini,KH Pandya,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,16,3,HH Pandya,Navdeep Saini,KH Pandya,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,16,4,HH Pandya,Navdeep Saini,KH Pandya,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,16,5,KH Pandya,Navdeep Saini,HH Pandya,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,16,6,HH Pandya,Navdeep Saini,KH Pandya,4,0,4,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,17,1,KH Pandya,Mohammed Siraj,HH Pandya,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,17,2,HH Pandya,Mohammed Siraj,KH Pandya,4,0,4,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,17,3,HH Pandya,Mohammed Siraj,KH Pandya,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,17,4,HH Pandya,Mohammed Siraj,KH Pandya,0,1,1,wides,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,17,5,HH Pandya,Mohammed Siraj,KH Pandya,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,17,6,KH Pandya,Mohammed Siraj,HH Pandya,0,0,0,,1,KH Pandya,caught,Milind Kumar
1178406,2,Mumbai Indians,Royal Challengers Bangalore,17,7,HH Pandya,Mohammed Siraj,KA Pollard,0,1,1,wides,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,17,8,HH Pandya,Mohammed Siraj,KA Pollard,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,18,1,HH Pandya,P Negi,KA Pollard,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,18,2,HH Pandya,P Negi,KA Pollard,6,0,6,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,18,3,HH Pandya,P Negi,KA Pollard,4,0,4,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,18,4,HH Pandya,P Negi,KA Pollard,4,0,4,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,18,5,HH Pandya,P Negi,KA Pollard,6,0,6,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,18,6,HH Pandya,P Negi,KA Pollard,0,1,1,wides,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,18,7,HH Pandya,P Negi,KA Pollard,1,0,1,,0,,,
