match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
392197,2,Kolkata Knight Riders,Mumbai Indians,13,1,Yashpal Singh,DJ Bravo,LR Shukla,2,0,2,,0,,,
392197,2,Kolkata Knight Riders,Mumbai Indians,13,2,Yashpal Singh,DJ Bravo,LR Shukla,0,0,0,,1,Yashpal Singh,caught,PR Shah
392197,2,Kolkata Knight Riders,Mumbai Indians,13,3,I Sharma,DJ Bravo,LR Shukla,1,0,1,,0,,,
392197,2,Kolkata Knight Riders,Mumbai Indians,13,4,LR Shukla,DJ Bravo,I Sharma,0,0,0,,0,,,
392197,2,Kolkata Knight Riders,Mumbai Indians,13,5,LR Shukla,DJ Bravo,I Sharma,0,0,0,,0,,,
392197,2,Kolkata Knight Riders,Mumbai Indians,13,6,LR Shukla,DJ Bravo,I Sharma,4,0,4,,0,,,
392197,2,Kolkata Knight Riders,Mumbai Indians,14,1,I Sharma,Z Khan,LR Shukla,1,0,1,,0,,,
392197,2,Kolkata Knight Riders,Mumbai Indians,14,2,LR Shukla,Z Khan,I Sharma,0,0,0,,0,,,
392197,2,Kolkata Knight Riders,Mumbai Indians,14,3,LR Shukla,Z Khan,I Sharma,2,0,2,,0,,,
392197,2,Kolkata Knight Riders,Mumbai Indians,14,4,LR Shukla,Z Khan,I Sharma,0,0,0,,0,,,
392197,2,Kolkata Knight Riders,Mumbai Indians,14,5,LR Shukla,Z Khan,I Sharma,0,0,0,,1,LR Shukla,caught,ST Jayasuriya
392197,2,Kolkata Knight Riders,Mumbai Indians,14,6,I Sharma,Z Khan,BAW Mendis,4,0,4,,0,,,
392197,2,Kolkata Knight Riders,Mumbai Indians,15,1,BAW Mendis,SL Malinga,I Sharma,0,0,0,,1,BAW Mendis,bowled,
392197,2,Kolkata Knight Riders,Mumbai Indians,15,2,AB Dinda,SL Malinga,I Sharma,0,0,0,,1,AB Dinda,bowled,
