match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,12,1,KA Jamieson,RA Jadeja,Navdeep Saini,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,12,2,KA Jamieson,RA Jadeja,Navdeep Saini,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,12,3,Navdeep Saini,RA Jadeja,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,12,4,Navdeep Saini,RA Jadeja,KA Jamieson,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,12,5,KA Jamieson,RA Jadeja,Navdeep Saini,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,12,6,Navdeep Saini,RA Jadeja,KA Jamieson,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,13,1,Navdeep Saini,Imran Tahir,KA Jamieson,0,1,1,wides,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,13,2,Navdeep Saini,Imran Tahir,KA Jamieson,0,0,0,,1,Navdeep Saini,caught,SK Raina
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,13,3,YS Chahal,Imran Tahir,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,13,4,YS Chahal,Imran Tahir,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,13,5,YS Chahal,Imran Tahir,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,13,6,YS Chahal,Imran Tahir,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,13,7,YS Chahal,Imran Tahir,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,14,1,KA Jamieson,SN Thakur,YS Chahal,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,14,2,KA Jamieson,SN Thakur,YS Chahal,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,14,3,YS Chahal,SN Thakur,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,14,4,YS Chahal,SN Thakur,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,14,5,YS Chahal,SN Thakur,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,14,6,YS Chahal,SN Thakur,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,15,1,KA Jamieson,DJ Bravo,YS Chahal,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,15,2,YS Chahal,DJ Bravo,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,15,3,YS Chahal,DJ Bravo,KA Jamieson,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,15,4,KA Jamieson,DJ Bravo,YS Chahal,6,0,6,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,15,5,KA Jamieson,DJ Bravo,YS Chahal,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,15,6,KA Jamieson,DJ Bravo,YS Chahal,0,0,0,,1,KA Jamieson,run out,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,16,1,YS Chahal,SN Thakur,Mohammed Siraj,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,16,2,YS Chahal,SN Thakur,Mohammed Siraj,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,16,3,YS Chahal,SN Thakur,Mohammed Siraj,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,16,4,YS Chahal,SN Thakur,Mohammed Siraj,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,16,5,Mohammed Siraj,SN Thakur,YS Chahal,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,16,6,Mohammed Siraj,SN Thakur,YS Chahal,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,17,1,YS Chahal,SM Curran,Mohammed Siraj,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,17,2,Mohammed Siraj,SM Curran,YS Chahal,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,17,3,YS Chahal,SM Curran,Mohammed Siraj,2,0,2,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,17,4,YS Chahal,SM Curran,Mohammed Siraj,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,17,5,YS Chahal,SM Curran,Mohammed Siraj,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,17,6,Mohammed Siraj,SM Curran,YS Chahal,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,18,1,YS Chahal,SN Thakur,Mohammed Siraj,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,18,2,Mohammed Siraj,SN Thakur,YS Chahal,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,18,3,Mohammed Siraj,SN Thakur,YS Chahal,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,18,4,Mohammed Siraj,SN Thakur,YS Chahal,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,18,5,Mohammed Siraj,SN Thakur,YS Chahal,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,18,6,Mohammed Siraj,SN Thakur,YS Chahal,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,19,1,Mohammed Siraj,DJ Bravo,YS Chahal,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,19,2,Mohammed Siraj,DJ Bravo,YS Chahal,6,0,6,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,19,3,Mohammed Siraj,DJ Bravo,YS Chahal,2,0,2,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,19,4,Mohammed Siraj,DJ Bravo,YS Chahal,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,19,5,YS Chahal,DJ Bravo,Mohammed Siraj,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,19,6,Mohammed Siraj,DJ Bravo,YS Chahal,1,0,1,,0,,,
