match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
419139,2,Kings XI Punjab,Kolkata Knight Riders,12,6,DPMD Jayawardene,M Kartik,KC Sangakkara,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,13,1,DPMD Jayawardene,SE Bond,KC Sangakkara,0,0,0,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,13,2,DPMD Jayawardene,SE Bond,KC Sangakkara,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,13,3,DPMD Jayawardene,SE Bond,KC Sangakkara,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,13,4,KC Sangakkara,SE Bond,DPMD Jayawardene,0,0,0,,1,KC Sangakkara,caught,DJ Hussey
419139,2,Kings XI Punjab,Kolkata Knight Riders,13,5,DPMD Jayawardene,SE Bond,Yuvraj Singh,0,0,0,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,13,6,DPMD Jayawardene,SE Bond,Yuvraj Singh,0,0,0,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,14,1,Yuvraj Singh,AD Mathews,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,14,2,DPMD Jayawardene,AD Mathews,Yuvraj Singh,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,14,3,Yuvraj Singh,AD Mathews,DPMD Jayawardene,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,14,4,Yuvraj Singh,AD Mathews,DPMD Jayawardene,0,0,0,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,14,5,Yuvraj Singh,AD Mathews,DPMD Jayawardene,0,0,0,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,14,6,Yuvraj Singh,AD Mathews,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,15,1,Yuvraj Singh,AB Agarkar,DPMD Jayawardene,0,0,0,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,15,2,Yuvraj Singh,AB Agarkar,DPMD Jayawardene,6,0,6,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,15,3,Yuvraj Singh,AB Agarkar,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,15,4,DPMD Jayawardene,AB Agarkar,Yuvraj Singh,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,15,5,Yuvraj Singh,AB Agarkar,DPMD Jayawardene,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,15,6,Yuvraj Singh,AB Agarkar,DPMD Jayawardene,0,1,1,legbyes,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,16,1,Yuvraj Singh,M Kartik,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,16,2,DPMD Jayawardene,M Kartik,Yuvraj Singh,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,16,3,DPMD Jayawardene,M Kartik,Yuvraj Singh,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,16,4,Yuvraj Singh,M Kartik,DPMD Jayawardene,6,0,6,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,16,5,Yuvraj Singh,M Kartik,DPMD Jayawardene,6,0,6,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,16,6,Yuvraj Singh,M Kartik,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,17,1,Yuvraj Singh,SE Bond,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,17,2,DPMD Jayawardene,SE Bond,Yuvraj Singh,2,0,2,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,17,3,DPMD Jayawardene,SE Bond,Yuvraj Singh,2,0,2,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,17,4,DPMD Jayawardene,SE Bond,Yuvraj Singh,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,17,5,Yuvraj Singh,SE Bond,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,17,6,DPMD Jayawardene,SE Bond,Yuvraj Singh,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,18,1,DPMD Jayawardene,JD Unadkat,Yuvraj Singh,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,18,2,DPMD Jayawardene,JD Unadkat,Yuvraj Singh,4,0,4,,0,,,
