match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1304065,2,Kolkata Knight Riders,Delhi Capitals,14,6,PJ Cummins,KK Ahmed,AD Russell,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,15,1,AD Russell,Kuldeep Yadav,PJ Cummins,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,15,2,AD Russell,Kuldeep Yadav,PJ Cummins,0,1,1,wides,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,15,3,AD Russell,Kuldeep Yadav,PJ Cummins,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,15,4,PJ Cummins,Kuldeep Yadav,AD Russell,0,0,0,,1,PJ Cummins,lbw,
1304065,2,Kolkata Knight Riders,Delhi Capitals,15,5,SP Narine,Kuldeep Yadav,AD Russell,4,0,4,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,15,6,SP Narine,Kuldeep Yadav,AD Russell,0,0,0,,1,SP Narine,caught,R Powell
1304065,2,Kolkata Knight Riders,Delhi Capitals,15,7,UT Yadav,Kuldeep Yadav,AD Russell,0,0,0,,1,UT Yadav,caught and bowled,
1304065,2,Kolkata Knight Riders,Delhi Capitals,16,1,AD Russell,Mustafizur Rahman,Rasikh Salam,4,0,4,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,16,2,AD Russell,Mustafizur Rahman,Rasikh Salam,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,16,3,Rasikh Salam,Mustafizur Rahman,AD Russell,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,16,4,Rasikh Salam,Mustafizur Rahman,AD Russell,3,0,3,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,16,5,AD Russell,Mustafizur Rahman,Rasikh Salam,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,16,6,Rasikh Salam,Mustafizur Rahman,AD Russell,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,17,1,AD Russell,KK Ahmed,Rasikh Salam,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,17,2,AD Russell,KK Ahmed,Rasikh Salam,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,17,3,AD Russell,KK Ahmed,Rasikh Salam,2,0,2,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,17,4,AD Russell,KK Ahmed,Rasikh Salam,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,17,5,Rasikh Salam,KK Ahmed,AD Russell,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,17,6,Rasikh Salam,KK Ahmed,AD Russell,4,0,4,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,18,1,AD Russell,Mustafizur Rahman,Rasikh Salam,4,0,4,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,18,2,AD Russell,Mustafizur Rahman,Rasikh Salam,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,18,3,AD Russell,Mustafizur Rahman,Rasikh Salam,2,0,2,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,18,4,AD Russell,Mustafizur Rahman,Rasikh Salam,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,18,5,AD Russell,Mustafizur Rahman,Rasikh Salam,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,18,6,AD Russell,Mustafizur Rahman,Rasikh Salam,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,19,1,AD Russell,SN Thakur,Rasikh Salam,4,0,4,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,19,2,AD Russell,SN Thakur,Rasikh Salam,0,0,0,,1,AD Russell,caught,SN Khan
1304065,2,Kolkata Knight Riders,Delhi Capitals,19,3,CV Varun,SN Thakur,Rasikh Salam,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,19,4,Rasikh Salam,SN Thakur,CV Varun,0,0,0,,1,Rasikh Salam,caught,R Powell
